Time ms,Tvib mean K,Trot mean K,Time ms,Ttr cal isentropic K,Time ms,Pressure bar
,,,--,,0.29021,1.64667
,,,--,,0.29031,1.63988
,,,--,,0.2904,1.64667
,,,--,,0.29049,1.64667
,,,--,,0.29059,1.63988
,,,--,,0.29068,1.62632
,,,--,,0.29077,1.65345
,,,--,,0.29086,1.66023
,,,--,,0.29096,1.63311
,,,--,,0.29105,1.64667
,,,--,,0.29114,1.64667
,,,--,,0.29124,1.65345
,,,--,,0.29133,1.63988
,,,--,,0.29142,1.63311
,,,--,,0.29151,1.66702
,,,--,,0.29161,1.65345
,,,--,,0.2917,1.64667
,,,--,,0.29179,1.64667
,,,--,,0.29188,1.66702
,,,--,,0.29198,1.65345
,,,--,,0.29207,1.64667
,,,--,,0.29216,1.66023
,,,--,,0.29226,1.64667
,,,--,,0.29235,1.65345
,,,--,,0.29244,1.65345
,,,--,,0.29253,1.65345
,,,--,,0.29263,1.66702
,,,--,,0.29272,1.67379
,,,--,,0.29281,1.63988
,,,--,,0.29291,1.67379
,,,--,,0.293,1.63988
,,,--,,0.29309,1.65345
,,,--,,0.29318,1.64667
,,,--,,0.29328,1.63311
,,,--,,0.29337,1.65345
,,,--,,0.29346,1.66702
,,,--,,0.29356,1.63311
,,,--,,0.29365,1.64667
,,,--,,0.29374,1.62632
,,,--,,0.29383,1.64667
,,,--,,0.29393,1.62632
,,,--,,0.29402,1.66702
,,,--,,0.29411,1.63988
,,,--,,0.2942,1.66023
,,,--,,0.2943,1.63311
,,,--,,0.29439,1.63988
,,,--,,0.29448,1.64667
,,,--,,0.29458,1.66023
,,,--,,0.29467,1.63988
,,,--,,0.29476,1.63311
,,,--,,0.29485,1.64667
,,,--,,0.29495,1.62632
,,,--,,0.29504,1.63988
,,,--,,0.29513,1.63311
,,,--,,0.29523,1.63311
,,,--,,0.29532,1.66023
,,,--,,0.29541,1.63988
,,,--,,0.2955,1.64667
,,,--,,0.2956,1.63311
,,,--,,0.29569,1.63988
,,,--,,0.29578,1.63311
,,,--,,0.29588,1.65345
,,,--,,0.29597,1.63988
,,,--,,0.29606,1.64667
,,,--,,0.29615,1.64667
,,,--,,0.29625,1.64667
,,,--,,0.29634,1.64667
,,,--,,0.29643,1.64667
,,,--,,0.29652,1.63988
,,,--,,0.29662,1.64667
,,,--,,0.29671,1.64667
,,,--,,0.2968,1.63988
,,,--,,0.2969,1.63311
,,,--,,0.29699,1.64667
,,,--,,0.29708,1.63311
,,,--,,0.29717,1.63988
,,,--,,0.29727,1.63311
,,,--,,0.29736,1.63988
,,,--,,0.29745,1.65345
,,,--,,0.29755,1.62632
,,,--,,0.29764,1.62632
,,,--,,0.29773,1.63988
,,,--,,0.29782,1.63311
,,,--,,0.29792,1.63988
,,,--,,0.29801,1.63311
,,,--,,0.2981,1.63311
,,,--,,0.2982,1.63311
,,,--,,0.29829,1.62632
,,,--,,0.29838,1.64667
,,,--,,0.29847,1.63988
,,,--,,0.29857,1.61954
,,,--,,0.29866,1.62632
,,,--,,0.29875,1.62632
,,,--,,0.29884,1.63311
,,,--,,0.29894,1.62632
,,,--,,0.29903,1.61276
,,,--,,0.29912,1.63988
,,,--,,0.29922,1.63988
,,,--,,0.29931,1.62632
,,,--,,0.2994,1.64667
,,,--,,0.29949,1.63311
,,,--,,0.29959,1.62632
,,,--,,0.29968,1.61954
,,,--,,0.29977,1.63988
,,,--,,0.29987,1.63988
,,,--,,0.29996,1.63988
,,,--,,0.30005,1.61954
,,,--,,0.30014,1.64667
,,,--,,0.30024,1.61954
,,,--,,0.30033,1.62632
,,,--,,0.30042,1.5992
,,,--,,0.30052,1.61954
,,,--,,0.30061,1.63311
,,,--,,0.3007,1.61276
,,,--,,0.30079,1.65345
,,,--,,0.30089,1.63988
,,,--,,0.30098,1.62632
,,,--,,0.30107,1.62632
,,,--,,0.30116,1.61954
,,,--,,0.30126,1.63988
,,,--,,0.30135,1.63988
,,,--,,0.30144,1.61954
,,,--,,0.30154,1.63311
,,,--,,0.30163,1.62632
,,,--,,0.30172,1.63988
,,,--,,0.30181,1.63988
,,,--,,0.30191,1.61954
,,,--,,0.302,1.62632
,,,--,,0.30209,1.61954
,,,--,,0.30219,1.62632
,,,--,,0.30228,1.58563
,,,--,,0.30237,1.61276
,,,--,,0.30246,1.61954
,,,--,,0.30256,1.63311
,,,--,,0.30265,1.61954
,,,--,,0.30274,1.62632
,,,--,,0.30284,1.62632
,,,--,,0.30293,1.60598
,,,--,,0.30302,1.61954
,,,--,,0.30311,1.63988
,,,--,,0.30321,1.62632
,,,--,,0.3033,1.61276
,,,--,,0.30339,1.62632
,,,--,,0.30348,1.64667
,,,--,,0.30358,1.62632
,,,--,,0.30367,1.61954
,,,--,,0.30376,1.63311
,,,--,,0.30386,1.61276
,,,--,,0.30395,1.5992
,,,--,,0.30404,1.61276
,,,--,,0.30413,1.61954
,,,--,,0.30423,1.61276
,,,--,,0.30432,1.59242
,,,--,,0.30441,1.61276
,,,--,,0.30451,1.61954
,,,--,,0.3046,1.60598
,,,--,,0.30469,1.64667
,,,--,,0.30478,1.61954
,,,--,,0.30488,1.59242
,,,--,,0.30497,1.61276
,,,--,,0.30506,1.61954
,,,--,,0.30516,1.61954
,,,--,,0.30525,1.61276
,,,--,,0.30534,1.62632
,,,--,,0.30543,1.61954
,,,--,,0.30553,1.61276
,,,--,,0.30562,1.63988
,,,--,,0.30571,1.60598
,,,--,,0.3058,1.63311
,,,--,,0.3059,1.61954
,,,--,,0.30599,1.61954
,,,--,,0.30608,1.60598
,,,--,,0.30618,1.5992
,,,--,,0.30627,1.61954
,,,--,,0.30636,1.62632
,,,--,,0.30645,1.62632
,,,--,,0.30655,1.63988
,,,--,,0.30664,1.61954
,,,--,,0.30673,1.62632
,,,--,,0.30683,1.61954
,,,--,,0.30692,1.60598
,,,--,,0.30701,1.63311
,,,--,,0.3071,1.61276
,,,--,,0.3072,1.63311
,,,--,,0.30729,1.60598
,,,--,,0.30738,1.61954
,,,--,,0.30748,1.63988
,,,--,,0.30757,1.61954
,,,--,,0.30766,1.63311
,,,--,,0.30775,1.61954
,,,--,,0.30785,1.61954
,,,--,,0.30794,1.63311
,,,--,,0.30803,1.61954
,,,--,,0.30812,1.60598
,,,--,,0.30822,1.62632
,,,--,,0.30831,1.62632
,,,--,,0.3084,1.62632
,,,--,,0.3085,1.61954
,,,--,,0.30859,1.63988
,,,--,,0.30868,1.63311
,,,--,,0.30877,1.63311
,,,--,,0.30887,1.63988
,,,--,,0.30896,1.64667
,,,--,,0.30905,1.63311
,,,--,,0.30915,1.64667
,,,--,,0.30924,1.63988
,,,--,,0.30933,1.61954
,,,--,,0.30942,1.61954
,,,--,,0.30952,1.61954
,,,--,,0.30961,1.63988
,,,--,,0.3097,1.63311
,,,--,,0.3098,1.62632
,,,--,,0.30989,1.5992
,,,--,,0.30998,1.62632
,,,--,,0.31007,1.63311
,,,--,,0.31017,1.62632
,,,--,,0.31026,1.61954
,,,--,,0.31035,1.60598
,,,--,,0.31044,1.60598
,,,--,,0.31054,1.63311
,,,--,,0.31063,1.61954
,,,--,,0.31072,1.61276
,,,--,,0.31082,1.63311
,,,--,,0.31091,1.63988
,,,--,,0.311,1.63311
,,,--,,0.31109,1.64667
,,,--,,0.31119,1.62632
,,,--,,0.31128,1.62632
,,,--,,0.31137,1.63311
,,,--,,0.31147,1.63988
,,,--,,0.31156,1.64667
,,,--,,0.31165,1.62632
,,,--,,0.31174,1.65345
,,,--,,0.31184,1.63988
,,,--,,0.31193,1.61954
,,,--,,0.31202,1.64667
,,,--,,0.31212,1.63988
,,,--,,0.31221,1.62632
,,,--,,0.3123,1.63988
,,,--,,0.31239,1.63311
,,,--,,0.31249,1.64667
,,,--,,0.31258,1.61954
,,,--,,0.31267,1.63311
,,,--,,0.31276,1.63988
,,,--,,0.31286,1.64667
,,,--,,0.31295,1.63311
,,,--,,0.31304,1.63311
,,,--,,0.31314,1.64667
,,,--,,0.31323,1.62632
,,,--,,0.31332,1.64667
,,,--,,0.31341,1.64667
,,,--,,0.31351,1.64667
,,,--,,0.3136,1.63988
,,,--,,0.31369,1.62632
,,,--,,0.31379,1.64667
,,,--,,0.31388,1.66023
,,,--,,0.31397,1.60598
,,,--,,0.31406,1.63988
,,,--,,0.31416,1.63988
,,,--,,0.31425,1.64667
,,,--,,0.31434,1.63988
,,,--,,0.31444,1.64667
,,,--,,0.31453,1.64667
,,,--,,0.31462,1.66023
,,,--,,0.31471,1.64667
,,,--,,0.31481,1.65345
,,,--,,0.3149,1.64667
,,,--,,0.31499,1.65345
,,,--,,0.31508,1.66023
,,,--,,0.31518,1.66023
,,,--,,0.31527,1.62632
,,,--,,0.31536,1.65345
,,,--,,0.31546,1.63988
,,,--,,0.31555,1.66023
,,,--,,0.31564,1.63988
,,,--,,0.31573,1.63988
,,,--,,0.31583,1.65345
,,,--,,0.31592,1.64667
,,,--,,0.31601,1.63311
,,,--,,0.31611,1.66702
,,,--,,0.3162,1.63988
,,,--,,0.31629,1.65345
,,,--,,0.31638,1.64667
,,,--,,0.31648,1.62632
,,,--,,0.31657,1.63988
,,,--,,0.31666,1.66023
,,,--,,0.31676,1.62632
,,,--,,0.31685,1.64667
,,,--,,0.31694,1.63311
,,,--,,0.31703,1.66023
,,,--,,0.31713,1.64667
,,,--,,0.31722,1.66702
,,,--,,0.31731,1.66702
,,,--,,0.3174,1.66023
,,,--,,0.3175,1.62632
,,,--,,0.31759,1.64667
,,,--,,0.31768,1.65345
,,,--,,0.31778,1.66702
,,,--,,0.31787,1.66023
,,,--,,0.31796,1.66023
,,,--,,0.31805,1.64667
,,,--,,0.31815,1.65345
,,,--,,0.31824,1.64667
,,,--,,0.31833,1.66702
,,,--,,0.31843,1.66023
,,,--,,0.31852,1.64667
,,,--,,0.31861,1.63311
,,,--,,0.3187,1.65345
,,,--,,0.3188,1.66702
,,,--,,0.31889,1.66702
,,,--,,0.31898,1.65345
,,,--,,0.31908,1.66023
,,,--,,0.31917,1.63311
,,,--,,0.31926,1.65345
,,,--,,0.31935,1.65345
,,,--,,0.31945,1.66702
,,,--,,0.31954,1.64667
,,,--,,0.31963,1.65345
,,,--,,0.31972,1.64667
,,,--,,0.31982,1.64667
,,,--,,0.31991,1.66702
,,,--,,0.32,1.66023
,,,--,,0.3201,1.63311
,,,--,,0.32019,1.65345
,,,--,,0.32028,1.66702
,,,--,,0.32037,1.67379
,,,--,,0.32047,1.64667
,,,--,,0.32056,1.66702
,,,--,,0.32065,1.65345
,,,--,,0.32075,1.64667
,,,--,,0.32084,1.63988
,,,--,,0.32093,1.63988
,,,--,,0.32102,1.62632
,,,--,,0.32112,1.65345
,,,--,,0.32121,1.65345
,,,--,,0.3213,1.66702
,,,--,,0.3214,1.64667
,,,--,,0.32149,1.66023
,,,--,,0.32158,1.66023
,,,--,,0.32167,1.63311
,,,--,,0.32177,1.66023
,,,--,,0.32186,1.66702
,,,--,,0.32195,1.66023
,,,--,,0.32204,1.64667
,,,--,,0.32214,1.64667
,,,--,,0.32223,1.66702
,,,--,,0.32232,1.66023
,,,--,,0.32242,1.66023
,,,--,,0.32251,1.64667
,,,--,,0.3226,1.64667
,,,--,,0.32269,1.64667
,,,--,,0.32279,1.65345
,,,--,,0.32288,1.64667
,,,--,,0.32297,1.63988
,,,--,,0.32307,1.64667
,,,--,,0.32316,1.66702
,,,--,,0.32325,1.64667
,,,--,,0.32334,1.64667
,,,--,,0.32344,1.63988
,,,--,,0.32353,1.64667
,,,--,,0.32362,1.64667
,,,--,,0.32372,1.63311
,,,--,,0.32381,1.64667
,,,--,,0.3239,1.66023
,,,--,,0.32399,1.64667
,,,--,,0.32409,1.63988
,,,--,,0.32418,1.63311
,,,--,,0.32427,1.64667
,,,--,,0.32436,1.64667
,,,--,,0.32446,1.63311
,,,--,,0.32455,1.64667
,,,--,,0.32464,1.65345
,,,--,,0.32474,1.63988
,,,--,,0.32483,1.64667
,,,--,,0.32492,1.63311
,,,--,,0.32501,1.65345
,,,--,,0.32511,1.62632
,,,--,,0.3252,1.62632
,,,--,,0.32529,1.63988
,,,--,,0.32539,1.63311
,,,--,,0.32548,1.63311
,,,--,,0.32557,1.64667
,,,--,,0.32566,1.61276
,,,--,,0.32576,1.62632
,,,--,,0.32585,1.63311
,,,--,,0.32594,1.63311
,,,--,,0.32604,1.63311
,,,--,,0.32613,1.61954
,,,--,,0.32622,1.63988
,,,--,,0.32631,1.63988
,,,--,,0.32641,1.63988
,,,--,,0.3265,1.63311
,,,--,,0.32659,1.63311
,,,--,,0.32668,1.63311
,,,--,,0.32678,1.62632
,,,--,,0.32687,1.61276
,,,--,,0.32696,1.66702
,,,--,,0.32706,1.63988
,,,--,,0.32715,1.64667
,,,--,,0.32724,1.62632
,,,--,,0.32733,1.63988
,,,--,,0.32743,1.63311
,,,--,,0.32752,1.61954
,,,--,,0.32761,1.63311
,,,--,,0.32771,1.5992
,,,--,,0.3278,1.63988
,,,--,,0.32789,1.63988
,,,--,,0.32798,1.62632
,,,--,,0.32808,1.61954
,,,--,,0.32817,1.62632
,,,--,,0.32826,1.61954
,,,--,,0.32836,1.5992
,,,--,,0.32845,1.63988
,,,--,,0.32854,1.63311
,,,--,,0.32863,1.61276
,,,--,,0.32873,1.5992
,,,--,,0.32882,1.62632
,,,--,,0.32891,1.63988
,,,--,,0.329,1.60598
,,,--,,0.3291,1.60598
,,,--,,0.32919,1.61954
,,,--,,0.32928,1.63311
,,,--,,0.32938,1.5992
,,,--,,0.32947,1.62632
,,,--,,0.32956,1.61954
,,,--,,0.32965,1.62632
,,,--,,0.32975,1.64667
,,,--,,0.32984,1.62632
,,,--,,0.32993,1.59242
,,,--,,0.33003,1.58563
,,,--,,0.33012,1.60598
,,,--,,0.33021,1.62632
,,,--,,0.3303,1.5992
,,,--,,0.3304,1.61954
,,,--,,0.33049,1.60598
,,,--,,0.33058,1.61276
,,,--,,0.33068,1.61276
,,,--,,0.33077,1.61954
,,,--,,0.33086,1.5992
,,,--,,0.33095,1.5992
,,,--,,0.33105,1.61954
,,,--,,0.33114,1.61276
,,,--,,0.33123,1.61954
,,,--,,0.33132,1.62632
,,,--,,0.33142,1.61276
,,,--,,0.33151,1.61954
,,,--,,0.3316,1.63988
,,,--,,0.3317,1.61954
,,,--,,0.33179,1.61954
,,,--,,0.33188,1.61954
,,,--,,0.33197,1.61954
,,,--,,0.33207,1.61954
,,,--,,0.33216,1.5992
,,,--,,0.33225,1.60598
,,,--,,0.33235,1.5992
,,,--,,0.33244,1.57885
,,,--,,0.33253,1.61954
,,,--,,0.33262,1.60598
,,,--,,0.33272,1.61954
,,,--,,0.33281,1.60598
,,,--,,0.3329,1.61276
,,,--,,0.333,1.61276
,,,--,,0.33309,1.62632
,,,--,,0.33318,1.63311
,,,--,,0.33327,1.61276
,,,--,,0.33337,1.61954
,,,--,,0.33346,1.60598
,,,--,,0.33355,1.62632
,,,--,,0.33364,1.59242
,,,--,,0.33374,1.61276
,,,--,,0.33383,1.61276
,,,--,,0.33392,1.61954
,,,--,,0.33402,1.61954
,,,--,,0.33411,1.5992
,,,--,,0.3342,1.60598
,,,--,,0.33429,1.63988
,,,--,,0.33439,1.62632
,,,--,,0.33448,1.5992
,,,--,,0.33457,1.61954
,,,--,,0.33467,1.61954
,,,--,,0.33476,1.61276
,,,--,,0.33485,1.61276
,,,--,,0.33494,1.62632
,,,--,,0.33504,1.63311
,,,--,,0.33513,1.64667
,,,--,,0.33522,1.61954
,,,--,,0.33532,1.61954
,,,--,,0.33541,1.61954
,,,--,,0.3355,1.5992
,,,--,,0.33559,1.62632
,,,--,,0.33569,1.63311
,,,--,,0.33578,1.60598
,,,--,,0.33587,1.61954
,,,--,,0.33596,1.61276
,,,--,,0.33606,1.60598
,,,--,,0.33615,1.61954
,,,--,,0.33624,1.59242
,,,--,,0.33634,1.61954
,,,--,,0.33643,1.5992
,,,--,,0.33652,1.5992
,,,--,,0.33661,1.59242
,,,--,,0.33671,1.61954
,,,--,,0.3368,1.60598
,,,--,,0.33689,1.61954
,,,--,,0.33699,1.61276
,,,--,,0.33708,1.5992
,,,--,,0.33717,1.61954
,,,--,,0.33726,1.60598
,,,--,,0.33736,1.61276
,,,--,,0.33745,1.61954
,,,--,,0.33754,1.59242
,,,--,,0.33764,1.58563
,,,--,,0.33773,1.60598
,,,--,,0.33782,1.59242
,,,--,,0.33791,1.5992
,,,--,,0.33801,1.5992
,,,--,,0.3381,1.5992
,,,--,,0.33819,1.59242
,,,--,,0.33828,1.59242
,,,--,,0.33838,1.59242
,,,--,,0.33847,1.58563
,,,--,,0.33856,1.5992
,,,--,,0.33866,1.57885
,,,--,,0.33875,1.58563
,,,--,,0.33884,1.63311
,,,--,,0.33893,1.57885
,,,--,,0.33903,1.57207
,,,--,,0.33912,1.57207
,,,--,,0.33921,1.58563
,,,--,,0.33931,1.59242
,,,--,,0.3394,1.58563
,,,--,,0.33949,1.59242
,,,--,,0.33958,1.5992
,,,--,,0.33968,1.58563
,,,--,,0.33977,1.58563
,,,--,,0.33986,1.57885
,,,--,,0.33996,1.5992
,,,--,,0.34005,1.59242
,,,--,,0.34014,1.59242
,,,--,,0.34023,1.5992
,,,--,,0.34033,1.57885
,,,--,,0.34042,1.58563
,,,--,,0.34051,1.59242
,,,--,,0.3406,1.60598
,,,--,,0.3407,1.57885
,,,--,,0.34079,1.5992
,,,--,,0.34088,1.5992
,,,--,,0.34098,1.58563
,,,--,,0.34107,1.59242
,,,--,,0.34116,1.58563
,,,--,,0.34125,1.59242
,,,--,,0.34135,1.59242
,,,--,,0.34144,1.59242
,,,--,,0.34153,1.60598
,,,--,,0.34163,1.57885
,,,--,,0.34172,1.5992
,,,--,,0.34181,1.58563
,,,--,,0.3419,1.5992
,,,--,,0.342,1.60598
,,,--,,0.34209,1.57885
,,,--,,0.34218,1.59242
,,,--,,0.34228,1.60598
,,,--,,0.34237,1.59242
,,,--,,0.34246,1.59242
,,,--,,0.34255,1.59242
,,,--,,0.34265,1.59242
,,,--,,0.34274,1.5992
,,,--,,0.34283,1.60598
,,,--,,0.34292,1.59242
,,,--,,0.34302,1.5992
,,,--,,0.34311,1.61954
,,,--,,0.3432,1.61276
,,,--,,0.3433,1.61276
,,,--,,0.34339,1.60598
,,,--,,0.34348,1.61954
,,,--,,0.34357,1.5992
,,,--,,0.34367,1.5992
,,,--,,0.34376,1.61954
,,,--,,0.34385,1.5992
,,,--,,0.34395,1.63311
,,,--,,0.34404,1.61954
,,,--,,0.34413,1.61954
,,,--,,0.34422,1.5992
,,,--,,0.34432,1.61276
,,,--,,0.34441,1.5992
,,,--,,0.3445,1.61276
,,,--,,0.3446,1.61954
,,,--,,0.34469,1.60598
,,,--,,0.34478,1.57885
,,,--,,0.34487,1.61276
,,,--,,0.34497,1.61276
,,,--,,0.34506,1.61954
,,,--,,0.34515,1.60598
,,,--,,0.34524,1.60598
,,,--,,0.34534,1.61276
,,,--,,0.34543,1.61954
,,,--,,0.34552,1.58563
,,,--,,0.34562,1.5992
,,,--,,0.34571,1.63311
,,,--,,0.3458,1.60598
,,,--,,0.34589,1.60598
,,,--,,0.34599,1.61276
,,,--,,0.34608,1.61954
,,,--,,0.34617,1.63311
,,,--,,0.34627,1.61954
,,,--,,0.34636,1.61276
,,,--,,0.34645,1.63311
,,,--,,0.34654,1.61954
,,,--,,0.34664,1.5992
,,,--,,0.34673,1.5992
,,,--,,0.34682,1.60598
,,,--,,0.34692,1.61954
,,,--,,0.34701,1.63311
,,,--,,0.3471,1.5992
,,,--,,0.34719,1.61954
,,,--,,0.34729,1.60598
,,,--,,0.34738,1.5992
,,,--,,0.34747,1.5992
,,,--,,0.34756,1.5992
,,,--,,0.34766,1.60598
,,,--,,0.34775,1.5992
,,,--,,0.34784,1.57885
,,,--,,0.34794,1.61954
,,,--,,0.34803,1.61276
,,,--,,0.34812,1.5992
,,,--,,0.34821,1.61276
,,,--,,0.34831,1.5992
,,,--,,0.3484,1.61954
,,,--,,0.34849,1.61276
,,,--,,0.34859,1.5992
,,,--,,0.34868,1.61276
,,,--,,0.34877,1.61276
,,,--,,0.34886,1.61954
,,,--,,0.34896,1.63988
,,,--,,0.34905,1.60598
,,,--,,0.34914,1.5992
,,,--,,0.34924,1.61276
,,,--,,0.34933,1.63311
,,,--,,0.34942,1.61276
,,,--,,0.34951,1.61954
,,,--,,0.34961,1.61954
,,,--,,0.3497,1.61276
,,,--,,0.34979,1.59242
,,,--,,0.34988,1.5992
,,,--,,0.34998,1.60598
,,,--,,0.35007,1.61276
,,,--,,0.35016,1.61276
,,,--,,0.35026,1.61954
,,,--,,0.35035,1.61954
,,,--,,0.35044,1.62632
,,,--,,0.35053,1.59242
,,,--,,0.35063,1.61276
,,,--,,0.35072,1.5992
,,,--,,0.35081,1.57885
,,,--,,0.35091,1.61954
,,,--,,0.351,1.63311
,,,--,,0.35109,1.61276
,,,--,,0.35118,1.5992
,,,--,,0.35128,1.59242
,,,--,,0.35137,1.60598
,,,--,,0.35146,1.60598
,,,--,,0.35156,1.61276
,,,--,,0.35165,1.61276
,,,--,,0.35174,1.5992
,,,--,,0.35183,1.60598
,,,--,,0.35193,1.60598
,,,--,,0.35202,1.58563
,,,--,,0.35211,1.61954
,,,--,,0.3522,1.5992
,,,--,,0.3523,1.62632
,,,--,,0.35239,1.61276
,,,--,,0.35248,1.5992
,,,--,,0.35258,1.60598
,,,--,,0.35267,1.61276
,,,--,,0.35276,1.5992
,,,--,,0.35285,1.5992
,,,--,,0.35295,1.59242
,,,--,,0.35304,1.59242
,,,--,,0.35313,1.58563
,,,--,,0.35323,1.61954
,,,--,,0.35332,1.5992
,,,--,,0.35341,1.5992
,,,--,,0.3535,1.57885
,,,--,,0.3536,1.5992
,,,--,,0.35369,1.59242
,,,--,,0.35378,1.58563
,,,--,,0.35388,1.59242
,,,--,,0.35397,1.58563
,,,--,,0.35406,1.5992
,,,--,,0.35415,1.5992
,,,--,,0.35425,1.5992
,,,--,,0.35434,1.5992
,,,--,,0.35443,1.60598
,,,--,,0.35452,1.61954
,,,--,,0.35462,1.59242
,,,--,,0.35471,1.61276
,,,--,,0.3548,1.59242
,,,--,,0.3549,1.60598
,,,--,,0.35499,1.59242
,,,--,,0.35508,1.59242
,,,--,,0.35517,1.59242
,,,--,,0.35527,1.59242
,,,--,,0.35536,1.59242
,,,--,,0.35545,1.61276
,,,--,,0.35555,1.56529
,,,--,,0.35564,1.59242
,,,--,,0.35573,1.59242
,,,--,,0.35582,1.61954
,,,--,,0.35592,1.57885
,,,--,,0.35601,1.58563
,,,--,,0.3561,1.59242
,,,--,,0.3562,1.5992
,,,--,,0.35629,1.58563
,,,--,,0.35638,1.59242
,,,--,,0.35647,1.60598
,,,--,,0.35657,1.58563
,,,--,,0.35666,1.59242
,,,--,,0.35675,1.61954
,,,--,,0.35684,1.57885
,,,--,,0.35694,1.60598
,,,--,,0.35703,1.57885
,,,--,,0.35712,1.60598
,,,--,,0.35722,1.57207
,,,--,,0.35731,1.5992
,,,--,,0.3574,1.5992
,,,--,,0.35749,1.60598
,,,--,,0.35759,1.58563
,,,--,,0.35768,1.61276
,,,--,,0.35777,1.5992
,,,--,,0.35787,1.59242
,,,--,,0.35796,1.59242
,,,--,,0.35805,1.60598
,,,--,,0.35814,1.55851
,,,--,,0.35824,1.61276
,,,--,,0.35833,1.58563
,,,--,,0.35842,1.61276
,,,--,,0.35852,1.59242
,,,--,,0.35861,1.5992
,,,--,,0.3587,1.59242
,,,--,,0.35879,1.59242
,,,--,,0.35889,1.59242
,,,--,,0.35898,1.61276
,,,--,,0.35907,1.5992
,,,--,,0.35916,1.61276
,,,--,,0.35926,1.55851
,,,--,,0.35935,1.5992
,,,--,,0.35944,1.60598
,,,--,,0.35954,1.58563
,,,--,,0.35963,1.59242
,,,--,,0.35972,1.63311
,,,--,,0.35981,1.59242
,,,--,,0.35991,1.59242
,,,--,,0.36,1.5992
,,,--,,0.36009,1.58563
,,,--,,0.36019,1.5992
,,,--,,0.36028,1.61954
,,,--,,0.36037,1.59242
,,,--,,0.36046,1.61954
,,,--,,0.36056,1.59242
,,,--,,0.36065,1.62632
,,,--,,0.36074,1.5992
,,,--,,0.36084,1.62632
,,,--,,0.36093,1.61954
,,,--,,0.36102,1.5992
,,,--,,0.36111,1.59242
,,,--,,0.36121,1.5992
,,,--,,0.3613,1.57885
,,,--,,0.36139,1.60598
,,,--,,0.36148,1.57885
,,,--,,0.36158,1.61954
,,,--,,0.36167,1.61954
,,,--,,0.36176,1.62632
,,,--,,0.36186,1.57885
,,,--,,0.36195,1.58563
,,,--,,0.36204,1.5992
,,,--,,0.36213,1.57885
,,,--,,0.36223,1.59242
,,,--,,0.36232,1.57885
,,,--,,0.36241,1.60598
,,,--,,0.36251,1.5992
,,,--,,0.3626,1.61276
,,,--,,0.36269,1.5992
,,,--,,0.36278,1.5992
,,,--,,0.36288,1.59242
,,,--,,0.36297,1.59242
,,,--,,0.36306,1.60598
,,,--,,0.36316,1.59242
,,,--,,0.36325,1.60598
,,,--,,0.36334,1.57207
,,,--,,0.36343,1.61276
,,,--,,0.36353,1.58563
,,,--,,0.36362,1.62632
,,,--,,0.36371,1.55851
,,,--,,0.3638,1.57885
,,,--,,0.3639,1.61954
,,,--,,0.36399,1.62632
,,,--,,0.36408,1.61954
,,,--,,0.36418,1.58563
,,,--,,0.36427,1.58563
,,,--,,0.36436,1.5992
,,,--,,0.36445,1.58563
,,,--,,0.36455,1.61276
,,,--,,0.36464,1.60598
,,,--,,0.36473,1.59242
,,,--,,0.36483,1.61276
,,,--,,0.36492,1.60598
,,,--,,0.36501,1.61276
,,,--,,0.3651,1.5992
,,,--,,0.3652,1.59242
,,,--,,0.36529,1.60598
,,,--,,0.36538,1.61954
,,,--,,0.36548,1.60598
,,,--,,0.36557,1.60598
,,,--,,0.36566,1.60598
,,,--,,0.36575,1.57885
,,,--,,0.36585,1.61954
,,,--,,0.36594,1.61276
,,,--,,0.36603,1.59242
,,,--,,0.36612,1.59242
,,,--,,0.36622,1.61276
,,,--,,0.36631,1.59242
,,,--,,0.3664,1.59242
,,,--,,0.3665,1.5992
,,,--,,0.36659,1.63988
,,,--,,0.36668,1.61276
,,,--,,0.36677,1.61276
,,,--,,0.36687,1.5992
,,,--,,0.36696,1.61276
,,,--,,0.36705,1.61954
,,,--,,0.36715,1.5992
,,,--,,0.36724,1.59242
,,,--,,0.36733,1.5992
,,,--,,0.36742,1.61276
,,,--,,0.36752,1.60598
,,,--,,0.36761,1.61276
,,,--,,0.3677,1.5992
,,,--,,0.3678,1.61276
,,,--,,0.36789,1.61276
,,,--,,0.36798,1.60598
,,,--,,0.36807,1.61954
,,,--,,0.36817,1.61954
,,,--,,0.36826,1.61276
,,,--,,0.36835,1.61954
,,,--,,0.36844,1.62632
,,,--,,0.36854,1.59242
,,,--,,0.36863,1.59242
,,,--,,0.36872,1.61276
,,,--,,0.36882,1.61276
,,,--,,0.36891,1.61276
,,,--,,0.369,1.60598
,,,--,,0.36909,1.59242
,,,--,,0.36919,1.60598
,,,--,,0.36928,1.61276
,,,--,,0.36937,1.63988
,,,--,,0.36947,1.59242
,,,--,,0.36956,1.60598
,,,--,,0.36965,1.5992
,,,--,,0.36974,1.61954
,,,--,,0.36984,1.61954
,,,--,,0.36993,1.61954
,,,--,,0.37002,1.61954
,,,--,,0.37012,1.61954
,,,--,,0.37021,1.5992
,,,--,,0.3703,1.60598
,,,--,,0.37039,1.5992
,,,--,,0.37049,1.61954
,,,--,,0.37058,1.5992
,,,--,,0.37067,1.60598
,,,--,,0.37076,1.62632
,,,--,,0.37086,1.5992
,,,--,,0.37095,1.5992
,,,--,,0.37104,1.59242
